-1.132344	0.161944	-0.324238	0.078414	-0.638820	-0.094328	-0.719366	0.575696	-0.403168	-0.063325	-0.740839	0.722610	0.002186	0.996015	0.508955	0.643060	-0.329384	0.407613	0.054617	0.271074	-0.102316	0.671912	1.130065	-0.648013	0.514188	-0.326052	-0.081936	0.225067	-0.591653	-0.814763	-0.398731	-0.760831	-0.198267	-0.597105	-0.997568	-0.625760	0.303231	-0.399667	1.016990	-0.217586	-0.507278	-0.735543	0.537852	-0.845484	-0.025998	0.334044	0.651737	-0.752561	-0.109065	-0.045024
0.579990	-0.585107	0.351890	-0.079707	-0.102833	-0.018285	-0.034009	0.489747	0.141119	-0.847832	-0.782065	0.721368	-0.124300	0.352663	0.863433	1.125293	-0.365437	0.258902	0.067638	-0.149095	0.321900	0.596778	1.034566	-0.571231	-0.299223	-0.521294	0.366766	0.562460	-0.036271	-1.469747	-0.596972	0.303816	0.106100	-0.573164	-1.530072	0.183531	0.189998	0.308250	0.616005	-0.746436	-0.542752	-1.131231	0.703510	-0.696189	0.791429	-0.096587	0.693796	-0.044723	0.294810	-0.228807
0.503993	-0.811618	-1.011774	0.571197	-0.978106	-0.604348	-0.274666	-0.768851	0.826230	-0.192917	-0.507007	0.882878	-0.607028	0.905039	0.806230	0.530447	0.021896	-0.133201	0.372884	0.399638	0.261325	-0.858601	-0.602773	-0.088735	0.571651	0.123541	0.041516	0.636244	-0.383048	-0.899080	-0.176954	-0.843448	-0.296590	-0.029424	-0.397174	0.038472	0.199597	-0.138707	1.248407	-0.660843	0.166567	-0.502391	1.173593	-0.148567	-0.041951	0.779734	0.160754	0.525948	0.336833	-0.715533
0.340392	-0.525244	-0.537422	0.650092	0.714751	-0.363794	-0.402965	-0.390213	0.617482	-1.518118	-0.868267	0.803532	-1.490453	0.501646	1.047991	0.640997	-0.507718	0.646147	0.839787	-0.732769	-0.699563	0.986004	0.554736	-0.222684	-0.484984	-0.071211	0.184898	-0.337800	0.750048	-0.454204	-0.468210	-0.346533	0.167284	0.151069	-0.256039	-0.230998	-0.108956	0.010601	-1.044721	0.486898	0.033992	-0.527632	0.132722	-0.190394	-0.438431	-0.754301	-0.505673	0.212099	0.070128	-0.553359
-0.444659	-0.803105	0.093928	0.272972	0.325334	-1.099598	0.221086	-0.007529	0.273877	-0.659162	-1.216758	0.583177	-1.036186	0.558164	1.222640	0.296959	0.288788	0.748939	0.792334	-0.120734	-0.943639	0.709156	0.514179	-0.317881	-1.486542	0.479972	-0.393641	-0.571274	1.085473	0.796139	0.223710	0.077743	0.252449	-0.883283	-0.327591	0.377942	0.123401	-0.307833	-0.528764	0.167409	0.492853	0.609316	0.564384	-0.316740	-0.354770	-1.000616	-0.201011	0.193931	-0.244528	-0.207893
-0.275410	0.226043	-1.372089	0.703994	-0.244045	-0.330291	-0.321205	0.215621	0.766643	-0.016947	-0.633845	0.121222	0.448305	0.560303	-0.416861	0.324425	-0.815822	0.438210	0.666415	-0.609609	-0.658546	0.517181	1.301181	-0.238242	-0.236891	0.894235	-0.315944	-0.009935	-0.207122	0.136356	0.718466	0.091198	-1.420616	-0.810357	-0.747415	-0.419380	0.204152	0.365120	0.446451	-0.246698	-0.037349	-1.215156	-0.861149	-0.901965	0.634594	0.182769	-0.123287	0.080884	0.144122	-0.236636
0.017978	-1.500572	-0.514365	-0.009312	0.726358	-1.138767	0.472016	-0.109712	0.246011	-0.734123	-0.452004	-0.338738	-0.171933	0.739122	0.551674	0.372953	-0.262053	1.689689	0.338626	0.852039	-0.243390	-0.166158	0.467314	-0.711240	-1.694227	0.164222	-0.218533	-0.455987	-0.103866	-0.729885	0.141496	-0.624017	0.505735	-0.199599	0.737672	0.361371	-0.226530	0.194808	-0.125733	0.644345	0.415969	-0.761618	-0.390367	-0.418449	0.058548	-0.143263	-0.289339	0.239468	-0.442072	-0.039959
0.008026	-0.500563	1.017995	0.036555	0.018475	0.794510	0.061996	-0.262690	0.873747	-1.393568	-0.251890	1.478667	-0.506063	0.372067	0.713566	0.027954	-0.852281	0.823182	0.268990	-0.042403	-0.969302	0.466545	1.283185	0.269203	0.072497	-0.065629	0.671597	1.004753	-0.611922	-0.703938	0.146928	-0.333769	-0.917150	-0.872900	-0.686309	0.354959	-0.118549	-0.901591	0.024171	0.759928	-0.010903	-0.609818	-0.390859	-0.472250	-0.283674	-0.093872	-0.224872	0.474798	0.245330	-0.510753
-0.131123	-0.094939	0.942288	0.765008	0.214401	0.346576	0.120562	0.457574	0.161470	-0.131858	-1.135794	1.562818	-0.484116	1.165759	0.245203	0.311142	-0.632711	0.410270	0.190133	0.699107	-0.905275	0.587009	0.420883	-0.752689	-0.270944	-1.028242	0.803276	0.661165	0.078041	0.182557	0.543642	-0.522782	-0.342814	-0.588975	-0.435573	0.212133	1.136654	-0.407556	0.122617	0.107173	-0.268064	-0.073401	0.648392	-0.700207	-0.634498	0.095703	0.306321	-0.745874	0.569517	0.039942
-0.354033	0.002658	0.953423	-0.334856	-0.700293	-0.647736	-0.124887	0.959350	0.541811	-0.647616	-0.829109	1.277405	-0.770601	0.888756	0.057823	-0.147159	0.234623	0.083400	0.931575	0.877496	0.331989	-0.406793	0.265731	-0.140669	-0.234749	-1.341669	0.399313	0.456643	0.096950	-0.971202	0.601526	-0.235679	-0.436549	-0.548028	-0.615009	0.107327	0.989828	-0.434321	0.247362	0.500613	-1.078632	-0.138915	0.718882	-0.256615	-0.348278	-0.022009	0.311551	0.542587	0.584708	-0.169713
-0.500804	-0.104172	0.237951	-0.204206	-0.319376	-0.397259	-0.513323	-0.042720	0.871413	-0.561309	-0.753306	0.869022	-0.682235	1.009799	-0.035337	-0.557235	-0.571064	0.296888	0.589574	0.903144	0.331813	-0.843586	0.745430	-0.487841	-0.319758	-1.098227	-0.484088	-0.288493	-0.142851	-0.541638	0.694574	-0.111369	0.025489	-1.057661	-1.083393	-0.146006	1.371753	-0.177268	0.633667	0.330924	-0.678429	0.325222	0.511763	-0.265131	-0.201568	-0.166051	0.346914	0.423955	-0.731542	-0.524203
-0.191571	0.084154	0.494872	0.546685	0.416735	-0.785159	-0.492309	0.509488	0.778215	-0.342610	-0.935402	0.308259	-0.224893	1.427118	0.428425	1.143582	-0.357358	0.095550	0.128976	-0.947059	-0.602648	-0.158996	-0.215713	-0.606147	-0.002637	0.769588	0.756082	0.811391	0.118384	0.483670	-0.093601	0.081913	-0.314463	-0.827658	-0.222038	0.411650	-0.505188	0.273852	-1.203834	-0.239523	0.529219	-0.484931	0.712226	-1.018919	-0.391547	-0.024651	-0.121251	1.127501	-0.133176	0.159093
-0.532874	-0.081251	-0.289410	0.581946	0.810724	-0.500785	0.458991	0.662272	0.886864	-0.275917	-0.777320	0.533308	-0.606724	1.398193	0.949933	1.065462	-0.587691	0.056081	0.082502	-0.548040	-0.783798	-0.117487	0.316107	0.344592	-0.933223	0.727730	0.751173	1.217155	-0.367137	0.688945	-0.014206	-0.089287	-0.362690	-0.801299	-0.691572	0.407609	-0.528666	0.422592	-0.385454	-0.673240	0.505837	0.309405	1.058836	-0.783701	0.194735	0.702962	-0.015271	0.849177	-0.154183	-0.172263
-0.176041	-0.800201	-0.288698	-0.897096	1.839582	0.040589	-0.438541	0.365747	0.149648	-0.255740	-1.482265	0.258966	0.225424	0.773682	0.434931	1.283183	0.263340	0.724957	0.932310	0.286795	-0.522693	0.168566	0.288976	-0.137122	-0.410565	0.306134	0.375001	-0.025611	-0.389556	-0.035283	-0.666147	-0.515098	-0.206118	-0.984863	0.249662	0.338704	0.633956	0.143249	-0.323498	-0.891245	-0.009100	-0.888372	-0.312693	-0.738596	0.434859	-0.948626	-0.393710	-0.047745	0.026209	-0.345943
-0.116908	-1.032568	-0.083553	-1.298836	1.419085	0.465409	-0.128950	-0.380361	-0.105089	-0.341260	-1.745805	0.701030	-0.601375	0.375430	0.568958	1.419024	0.047547	1.037551	0.143421	0.098160	-1.134817	0.411633	0.632250	0.093922	-0.494211	0.368557	-0.063868	0.035974	-0.531566	-0.349870	-0.630411	-0.387969	-0.167500	-0.181733	0.092582	-0.147589	-0.335683	0.478759	-0.329528	-0.325098	-0.204622	-0.715434	-0.530412	-0.737708	0.065522	-0.770909	0.129650	-0.635433	0.185649	-0.504772
-0.440509	-0.347501	0.652258	-1.244036	0.862656	-0.297867	-0.559167	0.163794	0.193811	-0.472243	-1.780481	0.576476	-0.384555	0.512176	-0.048299	0.627638	0.147806	0.623808	0.217409	0.251472	-0.948312	-0.303988	0.831844	-0.086193	0.200991	0.909873	0.343182	-0.346235	-0.540985	-0.504576	-0.145120	-0.164859	0.436910	-0.803716	0.401310	-0.175985	-0.201553	-0.418543	0.046101	-0.337222	-0.164203	-1.120665	-0.295189	-0.111073	-0.156524	-0.918513	0.227007	-0.749978	0.164432	-0.557149
-0.391123	-1.034602	0.042317	-1.131971	0.308662	-0.392152	0.422694	0.172545	-0.198203	-0.469530	-1.343845	1.457827	-1.250603	0.713341	-0.123737	1.194505	0.007654	0.335276	0.166184	0.344605	-0.625700	-0.366007	0.654542	0.959743	-0.438332	0.486616	-0.389790	0.081227	-0.374359	-0.357402	-0.453225	0.014941	0.187221	0.001606	0.480270	-0.226386	-0.274902	-0.373107	-0.067206	-0.324940	0.775508	-0.397733	-0.443030	-0.241338	-0.074100	-0.720878	0.148564	-0.663152	0.941999	-0.799520
0.818417	-0.427417	-0.512658	0.939937	1.669628	-0.474532	-0.491861	-0.242486	0.591751	0.021332	-0.837486	0.004480	1.053633	-0.211626	-0.312099	1.025859	-0.085355	0.214173	-0.037754	-0.631212	-0.773385	0.270869	0.871049	-0.127309	-0.293388	1.115321	0.551909	0.761788	-0.356991	-1.120109	0.271995	-0.313833	-0.195695	-1.196421	-0.270186	-0.964002	0.211686	0.420661	-0.182940	-0.044296	0.161885	-0.395432	0.653050	-0.398288	0.024230	0.172477	-0.901033	0.345786	-0.084322	-0.279978
-1.118990	-1.020352	1.030554	0.682985	-0.413036	-0.008755	0.721013	0.068592	0.787113	-0.703955	-0.728216	0.921762	-1.973135	0.393298	0.286076	0.836807	-0.039600	-0.033565	0.270965	-0.129500	-0.338994	-0.416567	-0.296542	-0.568100	-0.641014	0.134371	0.537281	-0.334575	-0.108397	0.075630	0.400664	-0.914082	0.275472	-0.580906	0.093994	0.252786	-0.090054	-0.172729	-0.637050	-0.778451	-0.119415	0.453894	0.302016	-0.391300	0.404273	-0.895927	-0.291435	-0.482144	0.002258	-0.078782
-0.070994	-0.839316	-0.331412	-0.467303	0.486891	-0.162492	-0.520875	-0.457604	1.137583	0.686594	-0.519030	0.602108	-0.666516	0.814970	1.902648	1.046657	-0.175070	-0.521139	-0.014031	0.655484	-0.440584	-0.391207	-0.022382	0.262893	0.259701	0.299903	0.648452	0.978352	-0.819628	-0.179591	0.213932	0.461097	-0.455893	-0.649873	0.183367	-0.323603	0.958255	0.402745	-0.114689	-0.248132	0.525599	-0.344640	0.318293	-0.166762	0.485714	0.409113	-0.362663	0.807604	0.027628	-0.778790
0.777792	-1.000502	-0.230784	0.459431	0.185498	-0.059902	-0.704235	-0.533367	0.366034	1.085051	-1.255501	1.550592	-0.438683	0.728940	1.309837	-0.023926	0.188326	-0.553896	0.026095	0.822471	-0.638055	-0.446706	-0.030431	-0.620343	0.017884	-0.390656	0.579119	0.672842	-0.858569	-0.976171	-0.012212	-0.134249	0.061821	-0.157976	-0.221854	-0.113892	0.295642	0.109101	-0.243439	-0.569289	0.597776	-0.464148	0.710392	-0.593674	0.256282	0.181687	0.207302	0.445179	-0.113448	-0.321543
-0.151172	-0.490508	0.556993	0.656825	0.638623	0.008344	0.624506	-0.376515	0.106933	0.133190	-1.910054	0.673476	-0.671710	0.544964	0.068221	0.516155	-0.043895	0.241258	0.697308	0.607317	-0.524795	-0.409536	-0.324876	-1.155536	-0.247592	-0.771461	0.616339	0.464713	-0.226422	-0.191904	-0.109546	1.285392	-0.892280	-1.059225	-0.577144	0.072648	0.657668	-0.444457	0.002208	0.198509	0.621098	-0.342224	0.112363	-0.405826	0.031161	-0.951020	-0.940366	0.273843	-0.457661	-0.249315
0.610300	0.494611	0.191538	-0.418762	-0.036771	0.157029	-0.676187	-0.493666	1.198261	0.540967	-0.823643	0.047124	-0.999424	0.243595	0.515341	1.176663	-0.777894	0.134998	0.399241	0.119457	-0.197374	-0.059249	0.107230	0.267193	0.217863	1.139900	0.347314	0.229934	-0.463425	-0.731700	-0.015157	-1.348637	-0.720537	-0.302558	-0.095467	0.278025	1.351721	0.295344	0.793151	0.752389	0.149205	-0.460192	0.091234	-0.784027	-0.067802	-0.860320	-0.265113	-0.057714	-0.009063	-0.769308
0.273044	-1.294655	-0.697957	0.001152	-1.238115	-0.433346	-0.243958	-0.532752	0.584258	0.098269	-0.642289	0.735354	-0.248675	0.038043	-0.370492	-0.079935	-0.639117	0.234460	0.756300	0.085785	-0.362717	1.140219	-0.711416	-0.496131	-1.038826	0.749199	0.800689	-0.515424	0.200916	0.322827	0.402270	0.304342	-0.201218	-0.294242	-0.677053	-0.945540	0.872556	-0.301418	0.310569	-0.033483	0.470332	0.776394	0.725794	-0.772306	0.512896	-0.062198	-0.731254	-0.040982	-0.394172	-0.289242
-0.200438	-0.149026	-0.633447	-0.272763	-0.573407	-0.321351	0.389566	-0.682835	0.588019	0.295478	-1.308688	0.279621	-0.050569	-0.599393	0.002756	0.768154	-0.620517	0.320001	1.129077	0.077327	0.174790	0.237703	-0.521849	0.031545	-1.177035	0.159204	0.942975	0.312422	-0.343846	0.053673	-0.048871	0.331903	0.553241	0.314958	-0.900357	-0.606106	1.341514	-0.655816	1.209359	-0.151201	0.267504	-0.193689	0.558955	-1.061750	-0.127843	-0.356822	-0.080589	-0.174486	-0.485391	-0.145816
-0.041126	-0.111226	-0.436369	0.133186	-0.414658	-0.026226	0.648025	-0.515767	0.468818	-0.269431	-1.666854	0.314555	0.415014	-0.480549	0.532292	0.720515	-0.581344	0.412535	1.631228	-0.013757	-0.013419	0.202441	0.085382	-0.237562	-1.159450	0.551048	0.956176	1.170681	-0.491615	0.129621	-0.062557	0.756613	0.131351	-0.235108	-0.304539	-0.776361	1.231805	-0.001137	0.421072	-0.465382	0.139126	-0.132795	0.512527	-0.745171	0.242989	-0.073628	0.166822	-0.420616	-0.108259	-0.420840
-0.223711	-0.163785	-0.127747	-0.257743	-0.024480	-0.118139	0.342129	-0.195104	0.538481	0.830548	-0.620241	0.254610	0.234840	-0.522573	0.560494	1.169134	-0.557600	0.242326	0.741323	0.915561	0.182274	0.062908	-0.427450	-0.099014	-0.838373	0.536839	1.291178	0.646770	-0.636905	-0.004642	0.564140	0.371528	-0.423898	-0.571145	-0.411255	-0.340772	0.829413	-0.142265	0.845884	-0.414950	-0.336799	0.370661	0.348508	-1.499034	0.494746	0.560547	0.100262	0.067797	-0.665221	-0.676753
0.046251	0.435121	-0.692693	0.040446	-0.163805	-0.276337	0.779312	-0.463631	0.104460	0.729368	-0.668178	1.082155	-0.041080	-0.193171	0.619026	1.611696	-0.351980	0.845967	0.528083	0.532538	0.089361	-0.761136	-0.504835	1.049678	-0.577416	0.309408	1.016175	0.766353	-0.386885	-0.014799	0.024084	0.156509	-0.033153	-0.468441	-0.324543	-0.625655	1.046258	0.136798	1.149100	0.224106	-0.650707	0.021911	0.726825	-0.589445	0.334626	0.050724	0.476014	-0.208634	-0.333219	-0.643438
-0.372413	0.759681	-0.083581	-0.107049	-0.277501	-0.989493	0.746055	0.326546	0.060312	-0.077744	-1.137010	0.275606	0.017883	-0.486683	0.690198	1.408617	-0.411751	0.372868	0.788130	0.778947	0.049149	-0.774094	-0.174994	0.813277	-0.568977	0.790481	0.830762	0.665725	-0.400165	-0.010343	0.000594	0.899456	0.206234	-0.392874	-0.115453	0.017441	0.295651	0.261386	1.049975	-0.562005	-0.583325	-0.302600	0.382022	-0.542385	0.091309	-0.161643	0.328092	0.190984	-0.563973	-0.679516
-0.255481	-0.553651	-0.256660	-0.474399	0.669598	-0.576451	-0.236229	-0.618590	-0.275808	-0.401765	-1.306416	0.812850	0.310730	0.077062	0.125506	0.532883	-0.236906	0.915152	0.275813	-0.187036	-0.416365	0.380986	-0.173490	0.417677	-0.948852	0.032202	-0.356224	0.562223	-0.015523	-0.282925	-0.123738	-0.730871	0.559813	-0.828807	0.680442	1.175983	0.006147	-0.386522	-0.190908	0.713372	0.470887	-0.274552	0.344211	-0.503095	0.413539	-1.114100	-0.263526	0.101680	-0.577431	-0.963793
0.433646	0.204338	0.033618	0.364954	0.062244	-0.172005	0.380683	-0.793372	-0.851083	0.754008	-0.565042	-0.066762	-0.185891	-0.036073	0.240930	0.272169	-0.793660	1.043992	0.858115	0.114634	-0.914620	0.241091	0.229136	-0.432088	-2.081726	0.481283	0.136611	0.612073	0.949278	0.171241	0.449210	0.049539	-0.216958	-0.731657	-0.069413	-1.146821	-0.323479	0.331008	0.230726	0.782928	-0.117003	-1.098821	0.188549	-0.899936	-0.103266	-0.063404	-0.432026	0.198077	-0.098297	-1.016228
-0.178838	0.110291	0.428940	0.374134	0.361820	-0.038536	0.951619	0.537804	-0.327571	0.908599	-1.560251	-0.490804	-0.487312	-0.128950	-0.269323	0.447118	-0.450028	0.849873	0.574600	0.165340	-0.585725	-1.001978	1.078629	-0.262806	-0.852693	0.264797	-0.030325	0.377941	0.283401	-0.444654	0.271354	-0.062133	-0.700484	-1.046026	0.713940	-0.914553	0.281262	0.485831	0.587741	0.811789	-0.257287	-0.961382	-0.050348	-1.111403	0.285304	-0.636131	0.011074	0.113460	0.153836	-0.460689
0.417658	0.252083	0.325156	-0.036211	0.158816	-0.205315	0.826117	-0.118034	0.035200	0.637768	-1.587079	-0.376147	-0.235667	0.130707	0.013836	0.290813	-0.295912	0.895088	0.651334	-0.131888	-1.123708	-0.779588	0.937155	0.010823	-1.245138	0.143820	-0.083084	0.740222	0.183886	-0.434527	0.397665	-0.112479	-0.707104	-0.966535	0.334004	-0.780404	-0.109192	0.532503	0.696740	-0.038176	-0.029642	-1.119681	-0.253489	-1.240605	0.039532	-0.941543	-0.302026	-0.073394	-0.114475	-0.485771
0.302704	0.332054	-0.143396	-0.292240	-0.318332	0.149431	0.345234	0.198996	0.218875	0.163617	-1.636785	0.811054	-0.606751	0.354439	0.075737	0.904954	0.768809	0.295234	0.015006	-0.062113	-0.777645	-0.615835	0.707971	0.653400	-1.118075	0.250175	-0.021725	1.178769	-0.181471	-0.272864	-0.166023	0.057298	0.066193	-0.889733	0.347895	-1.534617	0.262471	0.454851	0.588538	-0.278194	-0.426141	-1.148423	-0.085447	-0.696420	-0.026597	0.156926	0.059551	-0.482703	0.516502	-0.183827
0.757331	0.712841	-0.083847	-0.504810	-0.209782	-0.513436	0.547880	0.213206	0.277503	-0.193999	-1.833564	0.509393	-1.008167	-0.057881	0.357524	0.758051	0.121903	0.661384	-0.002555	0.066216	-0.189858	-0.617184	0.379430	0.748743	-0.841425	0.109079	0.281946	0.824490	-0.250819	-0.027397	0.335660	-0.196652	0.223550	-1.081351	0.210470	-1.362148	0.198963	0.573745	0.681896	-0.083904	-0.398257	-1.106639	-0.068604	-1.063796	0.410557	0.256300	-0.090586	-0.402917	0.181985	0.077881
1.003482	0.052047	0.343428	-0.270711	0.585052	0.267440	0.075684	0.197733	-0.293504	0.017371	-1.256455	0.747820	-0.152888	0.217820	0.664054	1.310259	0.229583	0.645136	0.823959	0.367702	0.320162	0.676652	0.420332	0.131765	-0.516657	0.469897	0.451235	1.480780	-0.610848	-0.374163	0.172792	0.348529	0.427878	-1.154848	-0.606222	-0.307856	-0.097655	0.471282	-0.015080	0.215648	-0.534426	-1.325417	0.381926	-1.053946	-0.198533	-0.044829	0.010333	-0.228647	0.760666	-0.438842
1.076760	0.702207	-0.087676	0.330004	1.353310	0.185576	0.180776	0.722121	-0.241930	-0.029817	-0.893159	0.309352	0.345245	0.441107	0.360362	0.970782	-0.361281	0.136360	0.592896	0.727753	-0.105400	0.672512	0.330322	0.255531	-0.544947	0.843820	0.529708	0.947440	-0.428608	-0.289179	0.242776	0.231268	-0.204731	-0.920984	-0.735343	-0.762486	-0.529748	0.837538	0.171869	0.307740	-0.594154	-0.877090	0.153341	-1.274503	-0.328419	0.355979	0.184695	0.894595	0.812309	-0.548314
0.955124	0.385081	-0.422123	0.582580	1.128127	-0.929740	-0.533744	0.657315	-0.480050	-0.475178	-0.980271	0.188155	0.663301	1.260426	0.639534	0.492756	-0.311911	0.569750	0.004500	0.587732	-0.364331	-0.051623	0.349472	-0.175990	0.031392	0.694722	0.292350	0.807764	-0.381667	-1.386352	0.572406	-0.037059	-0.307755	-1.154649	-0.195249	-0.804329	0.357467	1.030337	-0.294644	-0.743526	-0.223863	-0.626138	0.744473	-1.014654	-0.536166	0.368295	0.273776	0.217672	0.480093	-0.187430
0.757473	-0.232550	-0.869389	0.390480	0.741924	-0.329972	0.167008	0.600287	-0.237026	-0.635122	-1.122527	0.625556	0.088700	0.463776	-0.079524	0.356622	-1.176683	0.054679	-0.467624	-0.098784	-1.018873	-0.093330	-0.427155	-0.193182	0.029707	1.312983	1.054732	0.547552	-0.374580	-0.725862	-0.420301	0.051814	-0.481064	-1.098362	-0.085367	0.190707	-0.034639	0.591255	-0.006387	-0.742278	0.291093	-1.332171	0.480163	-0.077043	-1.006515	0.410647	0.157899	0.498641	-0.202223	-0.055356
-0.808690	-0.409353	-0.313848	-0.380030	0.322948	-0.085247	-0.485768	-0.660433	0.009389	1.111057	-0.756732	0.377444	-0.106835	0.038527	0.035254	1.476643	-0.882198	-0.429649	0.601436	-0.159175	-0.884944	0.521639	-0.143492	-0.323964	-1.144960	0.743255	0.689094	-0.038609	0.296422	0.094538	0.639711	-0.370016	0.111223	-0.993692	0.008076	-0.099810	0.323379	-0.263261	-0.303318	-0.426979	0.110527	-0.996938	0.138036	-1.560163	-0.059742	-0.124864	0.304589	-0.276614	0.225720	-0.702789
0.192349	-0.558267	0.472806	0.774479	-0.190453	-0.564672	0.201687	-0.511351	-0.007535	-0.755698	-0.432708	0.184948	-0.486845	-0.101019	0.215853	0.089082	-0.817453	0.717142	0.843184	-0.595913	-0.729908	0.740491	1.139546	-0.592801	-1.099579	0.260762	0.297119	0.127283	0.850158	-0.066296	0.097995	0.512524	0.019236	-0.686471	-0.726020	-1.234047	0.015479	0.674591	0.847728	-0.222462	0.875773	-0.241763	0.418742	0.160581	-0.550353	-0.668288	-0.378937	-0.521324	-0.246421	-1.448942
-0.723649	-1.212269	-0.537997	0.540870	-0.802316	0.415611	-0.051694	-0.669388	-0.139334	0.000051	-0.395717	0.635949	-0.378850	0.769762	1.298751	1.073783	-0.554854	0.030767	-0.813096	0.365996	0.142022	0.750836	-0.754741	-0.203060	0.133850	-0.280743	0.589671	0.231891	-1.086937	-0.821584	-0.251025	-0.718032	-0.860553	-0.817969	-0.702919	-0.359988	0.471635	0.581171	0.085321	0.248916	0.466168	-1.373484	0.607013	-0.011831	0.880980	0.252149	-0.109395	-0.339050	-0.432011	0.004015
0.017264	-0.024290	-0.585309	0.151226	0.192471	-0.349210	0.613748	0.413421	-0.395591	-0.089434	-0.234840	-0.492393	-0.324676	1.021394	1.026261	1.919129	-0.910338	0.815272	0.085810	-0.251894	-0.137547	0.321484	-0.459018	0.247903	-1.554395	0.326396	0.385220	0.271234	-0.205458	-0.787633	0.066786	0.654228	-0.249791	-1.360295	-0.211724	0.216181	0.762181	0.662936	0.466619	0.734368	0.352875	-1.229992	-0.390762	-0.706050	0.215453	-0.474849	0.363105	0.052467	-0.137830	-0.474258
-0.220629	0.856950	-0.538502	0.545846	-0.706518	-0.243718	-0.517626	-0.698106	0.219377	-0.661386	-0.473937	0.355511	-0.458808	0.764080	0.906256	0.213812	-0.485851	0.432862	0.494630	0.822283	-0.570485	0.383145	0.945575	0.248800	-0.625650	0.320941	-0.509008	0.092778	-0.918109	-0.514620	0.512699	-0.633907	-0.515789	0.188392	-0.316974	-0.360924	0.281932	0.192925	0.552436	0.514238	0.817154	-1.342922	-0.642808	-0.437369	0.637826	-0.189230	-0.983939	-0.043919	0.317696	-0.855629
-0.978655	0.042207	-1.209580	0.392723	0.399148	-0.308756	-0.805218	0.085881	-0.082117	0.237839	-0.531077	0.551825	-0.175691	0.625774	-0.084155	0.214871	-0.053354	-0.009936	0.291798	-0.309337	0.059340	0.093053	0.490704	0.436868	-0.255191	0.300978	-0.716742	-0.335865	-0.571858	0.096098	1.318006	-0.119150	0.197569	0.013129	-0.362096	-0.820444	0.527748	0.238930	-0.069493	0.712445	1.099502	-1.409617	1.465050	-0.400251	0.142069	-0.274753	0.024947	-1.182664	-0.101764	-0.863666
-0.901160	-1.679692	0.581922	-0.191719	-0.360788	-1.021053	-0.094198	-0.503736	-0.049886	-0.250053	-0.740823	0.545665	-0.580595	0.042216	0.926982	-0.408748	-0.591142	0.070558	-0.056783	-0.124289	-0.376140	0.194153	0.523095	0.101470	-1.121035	0.352002	0.132385	-0.366742	0.175824	-1.194116	0.277646	-1.035226	0.125974	-0.851095	0.346684	-0.492426	0.635186	-0.202213	0.242465	0.110481	0.485525	-0.694065	-0.265430	0.124302	-0.410515	-0.869996	-0.420561	-0.287578	0.207085	-0.610614
-0.903865	-0.570306	-0.663806	-0.404546	-0.511991	-1.793614	0.555583	-0.221800	0.470073	-1.077233	0.152486	0.532962	0.184269	-0.514644	-0.583805	0.312169	-0.095398	-0.061654	0.271787	0.782361	-0.701488	-0.458053	0.629798	0.465874	-1.046740	0.535380	-0.279439	-0.547931	0.052434	-0.543311	0.192013	-0.337672	0.960577	-0.102608	0.758571	-0.733262	-0.295008	-0.312915	-0.553986	-0.327447	-0.382263	-0.209051	-0.105589	-0.062978	-0.651672	-0.749463	-0.706548	0.304037	0.011230	-0.404318
-0.273142	-2.018457	-0.661690	-0.298263	-0.245021	0.166365	0.021609	-1.029233	-1.111700	-1.118552	0.099557	0.033391	0.493752	0.870197	-0.020153	0.126363	-0.938115	-0.450950	0.278030	0.771788	-0.231990	0.309862	-0.068729	0.117816	-0.715505	0.326064	-0.176392	-0.491262	-0.396835	-0.232784	-0.687180	-0.295634	0.188750	-0.272543	-0.773627	-0.648103	-0.030848	0.224819	-0.377587	-0.175547	-0.389969	-0.555011	0.274810	-0.351620	0.033815	0.225796	-1.102263	0.456486	0.026630	-0.857418
-0.349073	-1.146816	-0.397126	1.026761	-0.686140	-0.059097	0.500657	0.118891	-0.760890	0.650588	-0.504805	0.360252	-0.480316	-1.099154	0.417555	1.128550	0.210731	0.485863	-0.459284	1.115575	-0.071377	-0.006429	0.367107	-0.701540	-0.620199	0.184277	-0.312816	-0.207560	0.305533	1.265936	0.161191	-0.533365	0.289334	-1.096125	-0.167082	-0.442278	-0.219662	0.096258	0.239768	0.073198	0.802287	-0.235629	0.117095	-0.459364	-0.104050	-0.330958	0.424110	0.147280	0.072089	-1.450632
-0.095241	-0.435692	-1.041029	0.159156	-0.327592	0.157050	-0.947373	-0.119936	-0.462736	-0.062647	-0.938489	-0.202916	1.185959	1.047726	0.025341	0.545976	-0.419431	0.623421	0.384607	0.510637	-0.083006	0.378145	-0.666736	0.001661	-0.025772	0.274635	-0.708132	0.137378	-0.249625	-0.563026	0.778535	-0.036319	-0.191393	-0.249357	-0.467856	0.133809	0.251300	1.040364	0.618855	-0.459725	-0.275928	-0.737812	1.332986	-0.550469	0.190262	-0.204331	-0.400071	-0.795120	0.086629	-0.982793
